269.7,191.91,191.329884
258.6,184.03,183.1600606
252.2,177.07,175.9527814
247.2,169.62,168.2476813
238.8,157.83,156.075725
228.9,147.32,145.2496961
227.8,140.58,138.3202565
228.9,131.21,128.705574
232.3,123.96,121.2823666
229.1,120.77,118.0209248
225.2,117.36,114.5379438
222.7,113.67,110.7730685
220.4,823.87,860.5326686
219.9,767.5,800.2969536
217.4,722.73,752.4989681
212.5,692.97,720.7489449
209.9,671.11,697.4396642
206.4,651.09,676.10219
204.6,634.23,658.1403109
205.6,617.9,640.7500381
211.1,594.2,615.5240641
219.1,575.23,595.3441703
218.2,567.86,587.507011
214.1,565.23,584.7107071
211.2,566.81,586.3905903
208.6,562.33,581.6275789
210.7,546.79,565.1107983
211,529.4,546.6371183
207.2,510.97,527.0700149
195.8,492.27,507.2289165
188.9,479.89,494.1008661
183.8,475.15,489.0760765
178.1,471.2,484.8894533
176.3,461.45,474.5581704
177.4,446.44,458.6613044
177.1,431.95,443.3248065
173.8,423.26,434.1318963
171.4,421.94,432.7358261
165.4,428.26,439.4208126
164.5,434.59,446.1183054
160.3,434.32,445.8325916
154.4,431.43,442.7746108
151.9,426.95,438.0349992
148.3,602.03,623.8564878
143.8,613.78,636.3636537
141.5,624.74,648.0332914
145,643.53,668.0472247
156.2,659.18,684.7234143
167.4,663.1,688.9013888
169.8,661.53,687.2280231
164.9,641.18,665.5436577
155.8,608.3,630.5300512
145.9,570.72,590.5481002
141.8,540.19,558.0983184
140.8,513.57,529.829697
137.8,490.87,505.744021
133.5,475.99,489.9664789
128.7,457.2,470.0560575
130.7,428.23,439.3890755
132.8,409.45,419.5303527
131.2,406.31,416.2117351
130.1,401.62,411.2559082
131.5,396.92,406.2906895
134.1,389.09,398.0215173
134.9,376.56,384.7959083
137.7,364.82,372.4125292
137.1,353.08,360.0376633
137.4,341.34,347.671748
131.4,331.16,336.9566149
129.2,319.41,324.5981977
129.1,309.24,313.9100007
129,302.19,306.5055731
132,298.28,302.4007555
131.9,338.8,344.9975516
126.9,336.21,342.2711728
123.9,332.33,338.1877476
122.2,328.44,334.094874
122.4,321.96,327.27937
125.5,311.6,316.3895341
121.7,301.88,306.180081
125.1,292.16,295.9784048
123.3,282.44,285.7848959
122.2,274.02,276.9616435
125.2,264.31,266.7949995
127.8,255.88,257.9762023
126.8,250.05,251.8816695
126.1,246.82,248.5066939
126.8,244.22,245.7908345
128.4,239.04,240.3822875
131.8,233.21,234.2987957
124.1,228.03,228.8969959
119.2,226.09,226.8747813
113.7,224.14,224.8426206
107.9,232.56,233.6207843
104,251.35,253.2403403
101.8,263.66,266.1147632
102.5,275.32,278.323471
101.6,294.11,298.0243955
100.3,316.13,321.1501977
100.5,342.04,348.408809
99.4,353.7,360.6909713
98.7,355,362.0608913
97.6,362.13,369.5762945
96.5,373.14,381.18763
97.3,102.36,99.26209342
98.8,101.87,98.76442076
99.7,99.01,95.8614591
104.2,96.643,93.4613146
105.5,95.657,92.46217011
105,101.08,97.96224109
106.4,106.21,103.1754599
104.2,107.1,104.0808695
103.7,112.82,109.9064429
104.8,127.71,125.120123
102.4,149.8,147.8020663
100.6,168.04,166.6149092
102.1,179.09,178.0436801
99.5,188.36,187.6480574
95.1,206.7,206.6901235
93.1,269.22,271.9347578
90.4,279.77,282.9863122
88.8,264.98,267.4962105
90.1,236.58,237.8148355
93.6,206.8,206.7940895
94.9,179.48,178.4474513
96.2,159.66,157.9631766
97.2,142.11,139.892308
101.1,128.99,126.4309836
105.6,118.14,115.3343219
107.7,109.27,106.2896054
111.7,103.65,100.5727209
117.1,99.306,96.16175927
116.3,94.375,91.16367421
112.5,91.811,88.5687439
114.3,92.107,88.86817199
112.8,110,107.033002
106.5,110.31,107.3487459
102.7,109.85,106.8802344
103.1,109.24,106.2590588
103.7,109.85,106.8802344
101.7,111.68,108.744519
102.3,112.45,109.5292801
102.2,112.91,109.9981921
101.8,110.77,107.8173292
101.8,109.08,106.0961486
102.4,108.01,105.006914
98.2,110.46,107.5015369
90.6,112.29,109.3661966
89.5,111.68,108.744519
88.1,111.38,108.4388213
88.4,111.99,109.0604381
88.3,112.75,109.8350843
89,115.97,113.1192296
88.9,134.63,132.2122582
89.1,185.42,184.60044
88.8,210.36,210.4962044
88.5,186.19,185.3984871
88.7,195.67,195.231696
88,231.93,232.9636834
88.5,294.81,298.7589332
88.1,343.31,349.7461335
87.8,350.35,357.1612986
86.6,333.67,339.5978825
86.4,312.87,317.7240404
86.4,285.94,289.4544312
85.3,72.287,68.91042292
85.5,70.064,66.68499399
88.3,66.55,63.17331377
90,63.825,60.45558064
92.3,64.111,60.74058519
95.5,65.331,61.95695665
97.1,65.115,61.74152675
97.6,64.9,61.52712497
96.4,65.761,62.3859134
97.3,62.39,59.02642158
97.5,62.677,59.31213944
98.5,63.323,59.95546264
100.7,65.904,62.52859337
100.3,69.418,66.03884472
100.4,69.275,65.89584617
97.2,68.486,65.10708105
95.5,67.841,64.46256118
95.9,69.131,65.75186033
96.9,71.785,68.40761855
98.2,74.008,70.63528806
105.5,80.534,77.19078621
111,84.263,80.94652786
112.1,86.558,83.26133315
114.8,94.374,91.16266161
120.7,105.49,102.4432003
145.4,127.72,125.1303623
164.3,157.98,156.230408
180.2,185.23,184.4035344
204.6,247.55,249.2693589
220.8,307.43,312.008624
206.2,302.13,306.442574
188,239.28,240.6328085
194.6,256.78,258.9173608
223,310.27,314.9921159
271.6,379.16,387.5395046
316.8,408.99,419.0441538
392.3,403.49,413.2317597
444.8,422.64,433.4761557
484,469.42,483.003034
512.9,527.75,544.884829
548.5,579.7,600.0983081
597.3,629.56,653.1663845
652.1,673.25,699.7210573
687.2,696.69,724.7166483
692.2,716.51,745.8614805
684.4,703.63,732.1195752
673.4,654.32,679.5440941
659.3,613.05,635.5865025
632.2,595.66,617.0776153
594.1,603.69,625.623226
560.8,597.31,618.8334141
532.1,567.04,586.6351367
506.7,532.37,549.7914749
483.8,490.66,505.5212932
462.6,453.02,465.6288629
443.1,425.5,436.5011805
426.4,413.61,423.9277762
410.3,414.71,425.0907042
392.5,420.11,430.8005074
373.1,407.34,417.3002697
353,396.22,405.5512908
338.3,92.436,89.20102635
333.2,98.817,95.66567369
333.6,113.71,110.8138567
336.5,135.17,132.7662259
343.3,141.94,139.7176075
349.5,140.3,138.0326227
350.5,162.05,160.4292459
345.6,228.67,229.5642212
334.1,267.15,269.7676038
320,272.28,275.1391413
306.6,283.59,286.9904785
294.6,293.55,297.4367955
286.6,314.44,319.3739583
282.8,345.28,351.8207818
287.4,363.75,371.2843077
309.4,368.29,376.0718257
352.3,383.09,391.6873014
403.2,389.66,398.6233732
444.6,394.79,404.0408877
470.2,416.25,426.7189062
499,432.69,444.1077994
552.9,432.11,443.4941001
628.6,429.88,441.1346809
701.2,428.92,440.11904
760.2,418.48,429.0768389
791.5,405.23,415.0704185
817.7,388.02,396.8917666
851.8,376.41,384.637636
879.9,406.1,415.9898076
900.4,420.12,430.8110825
903.4,394.4,403.628979
895.3,494.71,509.8170583
908.9,533.51,551.0023181
963,585.05,605.7891649
1036.5,612.64,635.1500266
1107.8,639.75,664.0202787
1169.4,659,684.5315774
1204.9,668.3,694.4441663
1190.1,671.94,698.3244909
1115.1,692.63,720.3863207
1030,715.24,744.5063376
988.3,752.98,784.7905955
977.3,846.58,884.8154077
971.1,907.03,949.4908799
948.8,834.89,872.3147878
876.5,754.23,786.1253503
756.3,766.11,798.8123561
689.9,774.54,807.8166209
654.5,733.15,763.6201536
630.2,714.66,743.8874648
613.2,728.07,758.1980307
624.7,716.67,746.0322096
645.8,680.37,707.3122525
656,648.08,672.8949502
650.5,618.1,640.962981
635.8,577.38,597.6307614
627.2,532.16,549.5684296
630.2,493.37,508.3956733
636.1,463.19,476.4016123
642.2,435.12,446.6791612
653.8,410.69,420.8410303
681.1,392.49,401.6118029
705,150.07,148.0800293
731.2,152.29,150.3661193
793.6,152.55,150.6339309
873.3,168.68,167.2762279
945.2,195.75,195.3147373
997.5,210,210.121752
1026.1,212.05,212.2542915
1030.6,223.15,223.8110935
1006.1,257.89,260.0782396
968.4,290.59,294.3313587
942.8,304.76,309.2043102
918.8,316.97,322.0331439
877.3,330.97,336.7566966
828.3,333.7,339.6294542
779.2,327.04,332.6221277
724.6,327.98,333.610956
668.1,335.49,341.5133437
618.4,330.11,335.8518357
577.5,320.72,325.9755233
538.1,312.27,317.0935493
502.4,297.5,301.5820441
471.2,282.99,286.3614639
442.7,269.08,271.7881738
422.4,256.27,258.3840272
403.5,244.4,245.9788311
389.1,240.48,241.8855131
380.1,248.25,250.0007367
371.4,252.09,254.0138191
365,301.96,306.2640782
361.4,293.38,297.2584222
363.9,288.9,292.5586637
374.1,282.75,286.1098672
396.4,280.51,283.7618842
418.8,276.59,279.6540257
438,273.8,276.7311962
448.6,268.57,271.2542053
443.9,263.17,265.6019977
430.6,257.94,260.1305344
414.1,254.21,256.2300564
401.7,248.62,250.3873439
388,243.4,244.9344515
374.2,246.38,248.0470339
359,250.48,252.3310557
346.2,258.13,260.3292573
335.7,266.9,269.5058988
323.4,279.39,282.5880651
313.1,239.67,241.0399192
302.6,241.72,243.1801488
295.5,244.89,246.4906182
288.2,251.23,253.1149169
285.5,252.91,254.870986
281.4,249.18,250.9725077
278.1,249.92,251.7458125
272.3,250.11,251.9443733
265.6,251.23,253.1149169
259.7,252.72,254.6723678
256.2,256.64,258.7709528
252.5,258.5,260.7162546
247.4,258.5,260.7162546
244.3,310.67,315.4123774
236.7,290.04,293.7544187
232.5,272.69,275.5685554
234.2,260.83,263.1536165
240.8,260.33,262.6305304
247.1,266.15,268.7208207
244.3,264.59,267.0880374
238.6,274.33,277.2863724
234.8,288.98,292.6425726
232.8,286.69,290.2409031
229.6,290.62,294.3628289
227.3,303.3,307.6711093
224.4,306.57,311.1052992
222.1,308.37,312.9960467
214.5,322.7,328.0575269
206.3,343.32,349.756664
201.8,345.69,352.2525943
195.8,332.93,338.8191356
188.7,323.02,328.3940398
181.7,317.54,322.6323167
177.8,308.05,312.6598949
176.9,296.1,300.1126906
175.1,289.55,293.2404399
173,283.82,287.2316094
170.8,274.82,277.7996722
173.3,262.38,264.7753453
176.9,249.94,251.7667134
178.9,237.75,239.0358524
185,227.43,228.2715184
194.8,218.6,219.0718667
204.6,118.04,115.2322116
207.5,121.71,118.9816633
207.1,122.73,120.0244643
206.1,120.51,117.7552354
207,129.71,127.1685414
213.7,143.34,141.1565246
224.4,158.24,156.4985362
219.6,161.14,159.4901451
204.2,160.54,158.8710498
193.4,163.44,161.8640185
184.6,159.44,157.7362332
176.7,151.18,149.2229376
169.1,149.56,147.5550018
164.9,146.41,144.313494
166.2,135.85,133.463922
169.8,129.2,126.6460899
172.2,124.6,121.9370591
174.2,119.92,117.1524006
178.8,117.02,114.1908641
185,113.53,110.6303139
187.5,113.7,110.8036596
189.8,111.66,108.7241382
196.6,106.55,103.5213136
204.5,107.06,104.0401709
199.2,109.44,106.4627089
186,113.53,110.6303139
179.7,117.87,115.0586312
172.6,142.83,140.6322932
166,191.72,191.1327772
159.1,224.34,225.0510252
151.4,238.39,239.703827
146.5,133.68,131.2378697
146,135.8,133.4126167
147.9,135.17,132.7662259
147.5,132.22,129.740851
148.7,125.38,122.7351252
156.4,118.11,115.3036885
153.6,113.59,110.6914937
144.3,108.75,105.7601741
139.3,99.951,96.81624747
136.2,89.826,86.56173755
132.3,81.561,78.22446201
127.7,73.561,70.18712096
124.3,67.287,63.909183
122.2,64.1,60.72962245
121.5,61.942,58.58053825
119,63.768,60.39878568
115.9,65.494,62.11954685
113.8,61.644,58.28402458
110.7,57.76,54.42530369
106.8,61.776,58.41535845
103.6,68.117,64.73832378
101.8,64.697,61.32471806
100.6,56.731,53.40490614
98.8,52.98,49.69244819
96.8,49.959,46.71117519
94.6,45.909,42.72766182
92.9,43.386,40.2543719
92.5,41.627,38.53407709
92.4,39.635,36.59016274
91.7,38.274,35.26474417
91.6,210.73,210.8810771
91.6,249.16,250.9516084
91.2,230.56,231.5349164
91.4,196.6,196.197112
90.9,170.19,168.8368357
90.5,150.61,148.6360044
89.9,137.59,135.249742
88.2,129.54,126.994383
85.6,122.47,119.758623
83,115.78,112.925352
81.2,112.06,109.1317791
80.6,113.55,110.650707
79.6,114.29,111.4053441
78.6,112.8,109.8860546
77.7,112.68,109.7637274
76.9,119.99,117.2239179
75.8,134.25,131.8224745
73.7,139.45,137.1595668
70.5,132.76,130.2944772
67.3,124.58,121.9165981
65,119.74,116.9685059
63.4,115.03,112.1601583
63,109.7,106.7274745
62.7,106.85,103.8265126
62.6,103.75,100.6743456
63.3,101.03,97.91147819
65.6,100.28,97.1501491
67.2,103.01,99.92240994
67.3,106.36,103.3280374
67,105.36,102.3110065
66.3,103.63,100.5523964
65,76.443,73.07861028
63.5,80.321,76.97646859
62.5,80.992,77.65169754
61.5,85.318,82.01032311
60.3,96.579,93.39644946
59.4,113.28,110.3754109
58.3,127.08,124.4751013
56.9,135.43,133.0329779
55.3,142.44,140.2314524
53.6,156.32,154.5188468
52.4,203.6,203.4678931
52.1,211.58,211.7653163
53.4,200.39,200.1328084
54.5,178.91,177.8573332
56.9,156.39,154.5910093
56.9,135.73,133.3407905
57.9,120.74,117.9902673
61,107.47,104.457358
63.1,97.549,94.37973817
63.5,89.345,86.07566585
63.2,82.633,79.30399376
61.7,78.382,75.02654914
58.2,75.1,71.73061321
55.4,71.372,67.99406785
54,69.433,66.0538453
53.2,69.656,66.2768701
51.8,67.419,64.04101716
51.7,64.585,61.21305708
52.5,64.063,60.69274838
53.7,68.09,64.71134489
54.1,70.924,67.54558476
53.9,120.25,117.4895664
54.9,119.28,116.4985976
56,126.78,124.1679873
56.6,132.05,129.5665774
58.2,124.14,121.4664869
59.8,116.92,114.0887887
61.1,113.72,110.8240538
62.6,109.84,106.8700502
64,106.64,103.6128699
64.8,101.37,98.25668467
64.2,108.45,105.4547755
62.6,124.14,121.4664869
61.3,136.22,133.8436007
59.6,102.89,99.80049351
57.7,105.39,102.3415122
55.5,106.5,103.4704502
54.4,109.14,106.1572389
53.5,113.59,110.6914937
52,116.36,113.5172246
51,117.89,115.0790519
49.9,120.81,118.0618019
48.5,118.86,116.0696074
47.3,117.61,114.7931726
46,118.17,115.3649556
44.6,123.03,120.3312289
43.3,124.69,122.0291347
41.9,125.53,122.8886195
41.9,134.97,132.5610438
43.4,148.02,145.9699813
45,158.44,156.7047983
46.6,157.18,155.4054868
48.3,145.39,143.264353
50.9,132.89,130.4277691
54.3,122.98,120.2800996
56.7,113.84,110.946422
58.5,107.83,104.8237173
61.4,103.54,100.4609379
63.2,100.1,96.9674622
64,95.649,92.45406508
64,90.574,87.31782785
65,86.592,83.29564516
65.6,82.297,78.96557171
64.3,82.532,79.20225984
59.6,82.532,79.20225984
54.6,78.627,75.27282082
52.6,78.315,74.95920688
51.1,79.877,76.52979656
51.8,81.516,78.17915837
54.2,82.532,79.20225984
58.2,80.579,77.23606754
62.9,83.625,80.30346803
67.7,87.216,83.92546642
70,93.307,90.08245299
70.4,101.11,97.99269929
69.9,106.97,103.9486011
71.7,114.08,111.1911722
74,120.95,118.2048755
76,128.44,125.8676675
79,133.83,131.3917048
84.1,135.31,132.9098594
88,134.85,132.4379396
91.9,42.178,39.07258291
94.8,54.483,51.17861849
100.7,89.872,86.60822796
106.2,103.62,100.5422342
115.6,91.951,88.7103606
129.8,91.102,87.85168642
130.1,108.58,105.5871111
127.7,139.01,136.7077023
122.7,159.59,157.8909663
117.3,174.52,173.3143211
115.6,200.03,199.7588758
118.5,238.68,240.0065187
118.9,273.35,276.2598412
118.5,305.51,309.9919807
113.6,355.84,362.9461283
108.3,427.38,438.4898754
102.3,423.98,434.8934252
99.2,338.14,344.3027545
101.9,296.81,300.8578421
106.1,339.76,346.0082194
109.1,390.46,399.4681139
111.7,385.5,394.2312998
115.1,351.85,358.7416585
116.3,314.38,319.3109006
115.9,288.2,291.8244847
120.3,266.05,268.6161478
123.4,241.86,243.3263285
129.2,217.38,217.8015909
141.2,196.25,195.8337677
159.2,179.74,178.7166469
184.4,562.09,581.3724352
220.4,569.95,589.7293207
251.3,568.48,588.1662468
280.5,545.49,563.7294387
286.3,519.26,535.870005
261,498.13,513.4450837
235.2,488.11,502.816879
215.8,479.86,494.0690608
199.1,461.39,474.4946058
186.2,439.48,451.2934918
177.1,419.24,429.8804961
168.8,396.34,405.678043
168.3,370.01,377.885928
173.1,350.07,356.8663144
174.9,344.57,351.0730357
175.4,359.99,367.3202816
177.6,411.57,421.7712365
180.1,454.8,467.514034
185.2,469.93,483.5435115
195.7,507.37,523.249324
211.3,547.16,565.5039646
220.5,600.02,621.717348
228.1,628.31,651.8351298
239.7,656.12,681.4622939
251.8,675.87,702.5143102
271,685.4,712.6758351
278.7,689.13,716.6535739
280,710.35,739.2888228
275.1,733.54,764.0364407
264.3,772.25,805.3704915
254.5,868.24,907.9830979
245.2,372.38,380.3858848
232.6,409.98,420.090552
220.2,421.25,432.0060963
217.4,467.84,481.3286827
217.1,523.09,539.93645
216.6,539.78,557.6627423
214.6,578.67,599.0027827
213.5,572.39,592.3239566
223.7,521.14,537.866002
239.3,554.19,572.9749686
263,648.45,673.2891836
332.7,732.63,763.065109
453.7,732.52,762.9476965
593.2,664.92,690.8412878
730,576.94,597.1627966
833.1,522.44,539.2462858
910.9,496.22,511.4188507
984.8,484.52,499.0099205
1070.5,472.17,485.9175012
1144.5,489.29,504.0683019
1199.7,594.71,616.066736
1236,713.13,742.2549551
1250,666,691.992474
1246.4,597.53,619.0675265
1218,663.83,689.6794707
1173,742.28,773.3663425
1138.8,800.78,835.8524399
1130.2,834.37,871.7587808
1100.7,823.97,860.6395753
1024,808.69,844.3061803
943,803.71,838.983724
893.7,333.33,339.240075
846.1,320.96,326.2278717
805.6,301.12,305.382134
776.6,279.49,282.6928657
748.1,258.58,260.7999315
725.7,236.15,237.3661262
701,216.27,216.6460205
669.6,204.96,204.8813453
631.2,208.71,208.7801138
589.4,232.04,233.0784118
545.5,267.2,269.8199456
505.8,308.45,313.080086
465.5,330.65,336.419998
431.8,343.08,349.5039327
406.4,358.8,366.0658945
381.2,379.18,387.5606108
362.6,405.9,415.7784503
343.2,431.41,442.7534497
327.8,445.27,457.4225953
314.5,452.55,465.1311163
307.5,454.16,466.8362037
308.4,442.58,454.574859
318.1,421.63,432.4079736
327.6,406.35,416.2540072
330.1,401.16,410.7698984
324.4,379.27,387.6555886
312.4,345.09,351.6206774
299.5,312.2,317.0199938
278.9,1279.9,1249.207673
268,1181.3,1194.735575
256.1,1108.2,1165.068107
244.4,1065.3,1119.056561
235.6,1050.1,1102.758797
234.5,1068.6,1122.595222
237.2,1101.9,1158.309974
242.2,1172.9,1190.032017
246.2,1250.5,1233.103154
246.2,1258.3,1237.386806
241.9,1221.4,1217.049787
241.9,1243.1,1229.031699
249.3,1291.6,1255.585584
265.7,1292.9,1256.29317
266.1,1255.9,1236.069616
248.4,1201.3,1205.893362
237.4,1140.5,1199.72315
237.9,1075.1,1129.565655
239.3,1012.8,1062.775904
231.9,954.65,1000.476387
228.4,898.04,939.8690457
226.3,842.17,880.0993463
225.6,790.94,825.3375597
227.9,746.57,777.9464506
238.3,705.55,734.1678324
230.6,679.93,706.8430998
223.3,667.5,693.5913896
220.8,656.73,682.1123684
214.8,646.52,671.2328147
211.2,608.84,631.1048587
210.5,628.89,652.4528269
207.3,455.22,467.95887
204.6,505.58,521.349769
205.7,567.06,586.6564017
208.4,592.57,613.7896919
210.6,580.36,600.8003119
207.2,542.64,560.7012679
202.6,505.58,521.349769
202.6,484.21,498.6812098
210.3,494.46,509.5518693
218.8,536.75,554.443903
222,622.87,646.0419862
221.9,750.19,781.8115321
218.8,879.69,920.2330147
216.7,947.93,993.2796086
213.8,949.24,994.6825056
209.4,909.34,951.9634171
204.2,857.89,896.9117512
200.8,801.86,837.0066159
199.1,734.93,765.5201554
197.9,667.78,693.8898597
196.8,618.07,640.9310395
199.3,582.97,603.5765444
200.1,551.14,569.7334407
199.1,514.95,531.2945507
205.5,480.94,495.2140754
208.8,458.05,470.9564176
203.2,437.78,449.4942208
199.6,416.41,426.8880769
208.8,398.75,408.2238144
231.9,388.72,397.6308485
260.1,219.37,219.8736995
271.8,223.21,223.8736067
266.2,222.49,223.1234786
248.9,229.44,230.3670439
231.9,249.23,251.0247562
222.1,276.82,279.8950085
226.8,306.44,310.9687553
246.2,326.47,332.0225505
285.7,345.18,351.7154634
344.1,364.73,372.3176293
403.5,372.05,380.0377693
